P_t_FCF___CGY.TO,-89.82671216050225,62.59251735615787,109.27450107919641,28.495489457505304,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHA,,0.6877604932262077,1.3230816395266118,2.231545745200698,4.59026506439309,,,,,,,,,,,,,,,,,,
P_t_FCF___CHALET.NS,20.450658650463705,9.7257605197681,17.134729565343207,36.90385235968284,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHAMBLFERT.NS,54.774973476974075,-3.962762302882886,-7.363347134470816,37.443706151959304,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHAR.L,,-34.675714285714285,-8.130451558193768,-19.20447671507261,-9.761094426062611,,,,,,,,,,,,,,,,,,
P_t_FCF___CHC.AX,,,,118.7198662755825,143.62274248259695,187.63435367162188,,211.92592672079067,,,,,,,,,,,,,,,
P_t_FCF___CHCI,,5.657792598021254,3.663714941074112,9.908095828877006,-3.9062529937594874,,,,,,,,,,,,,,,,,,
P_t_FCF___CHCO,15.280394820239522,12.83294833481195,19.106389789254973,18.50972716816195,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHCR,,-4.392367890336701,-6.483419618116423,-8.65739041301522,-13.922130150379292,,,,,,,,,,,,,,,,,,
P_t_FCF___CHCT,22.83452520157122,34.129719547617576,45.19070349003723,49.91666217743029,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHD,23.235793762620595,26.19168760748609,29.45447463026166,32.54106293794187,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHDN,-97.2305196099675,56.6564202020202,185.42101157024794,91.38876741344195,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHE,17.139185072643556,29.721582777054874,31.49283006496888,75.13314657569123,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHEF,31.33536772213698,38.825311303145526,44.457401781120126,58.543534660690085,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHEK,,-10.9923332820907,-14.00962539184953,-15.515922317456873,-17.679596489059215,,,,,,,,,,,,,,,,,,
P_t_FCF___CHEMBOND.NS,63.45846032722352,-12.018569384968803,-3.3967741519157046,-260.7692973410171,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHEMFAB.NS,-22.415722511134888,-14.96392129894938,10.184794826572604,6.027085606093551,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHENNPETRO.NS,-0.9649332166966347,-1.067978853455815,0.8782934903897339,-2.663105937446447,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHEP.ME,27.906236783823967,8.039118922734282,8.436594238043869,7.143299916577866,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHF.L,,-15.80328574997631,-12.65341174815103,-78.52462244443683,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHFS,-2.1792742145820982,-2.1809548555496234,-2.4911475809730317,-3.018667870925363,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHGG,134.6429558193003,182.91225752353083,296.2145028024607,511.6835062972292,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHGI,,2740.250888976689,47.662923587583236,-160.07143186853767,-22.9238831524254,,,,,,,,,,,,,,,,,,
P_t_FCF___CHG.L,18.952861538461537,36.54546985645933,44.66668538011696,38.96940408163265,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHGZ.ME,,-12.720837478654689,-12.641462134387352,-12.658273121616059,-25.752232409335882,,,,,,,,,,,,,,,,,,
P_t_FCF___CHH,77.57645766303068,134.01131495707185,30.88532211368228,25.35443645083933,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHHE,7.349664779559074,3.328625708889641,6.396160213773273,21.636498807870673,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHH.L,,28.609760169791297,32.313141030763084,36.301522441651706,45.2600962506995,,,,,,,,,,,,,,,,,,
P_t_FCF___CHK,190.2512989090909,-6.5398884,-15.676136988764044,-2.3958377653119634,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHK.AX,-20.770572308841377,-14.442398826294127,-21.032219322215155,-29.31867181857957,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHKP,14.511560427448556,15.236869317507418,14.587570909090909,15.20303467061436,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHKZ.ME,,11.88403922588215,124.32986023155252,7.698001209127183,-8.020848212156526,,,,,,,,,,,,,,,,,,
P_t_FCF___CHMA,-2.6286293429152687,-5.6338510150344,-8.257541768684899,-8.139321143698613,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHMF.ME,1335.256147027027,1044.6761749427312,740.6042839225485,875.7071333530281,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHMG,,7.358357495494084,7.222521344511961,8.473582096286604,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHMK.ME,-0.5724496629448966,-2.9966590232054258,-0.4801293541171405,-1.4098428752666077,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHN.AX,-160.12562633538698,-189.55968517733913,-106.33731892433522,-288.20402627342145,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHND,-70.59701094919679,-54.091567838990834,-41.75069321905722,-41.44337635798736,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHNG,-41.573344899059485,-723.3519349593496,-723.3519349593496,-723.3519349593496,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHNR,,-23.305452366686637,-10.328412108337758,-3.933936788874842,-2.3421225349992474,,,,,,,,,,,,,,,,,,
P_t_FCF___CHOLAFIN.NS,-21.792813867764977,-4.979090309850759,-5.850185130049779,-30.65648286773502,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHOLAHLDNG.NS,-5.570283148336821,-1.197579034459178,-1.7529818345274795,19.73834145008189,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHRA,,2.348097900438891,-3.3298238806807032,2.919366040703962,-69.29491715285882,,,,,,,,,,,,,,,,,,
P_t_FCF___CHROMATIC.NS,-2.0270235146574698,4.967015461442427,19.299079104477613,4.007557105222377,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHRS,7.838574186258628,43.40241540722874,-7.1950035175408456,-5.621409301031441,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHRT.L,28.241613430330162,38.36685662155998,20.230803816243085,-1168.2352592592592,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHR.TO,-2.997308750736476,-1.2179688009980554,-8.548629225299786,-2.5172954169822437,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHRW,26.86936223737444,16.00664579560997,17.10314649095596,37.197313147938665,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHS,-722.2536605042017,4.136618903231396,3.6313168332727748,,,,-3.935644809143527,,,,,,,,,,,,,,,,
P_t_FCF___CHSCL,,,,,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHSCM,,,,,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHSCN,,,,,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHSCO,,,,,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHSCP,,,,,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHSR.PA,,6.249736430395497,9.195658085742847,42.720155162903254,-10.4019392910063,,,,,,,,,,,,,,,,,,
P_t_FCF___CHT,0.5951010213026029,0.6282010425515285,0.8017109811719907,0.6881426893342715,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHTR,19.20559209738352,30.147675537008567,51.953961665405,41.93778390467461,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHU,,0.4642043199701262,0.4328040625699435,0.7385310485890091,-0.7343242261603375,,,,,,,,,,,,,,,,,,
P_t_FCF___CHUC,,-63.37551515151515,21.736609393500856,54.97570414134635,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHUY,,77.64858024808257,216.08607536231884,-170.73634311888404,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHV.DE,100.02785419214501,12.543271608425519,9.838707874004516,23.87454552754543,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHW.TO,1.9115173670886076,-1.380308327925194,-1.2984065208419315,-1.199357250077437,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHWY,-17244.829710948907,-615.5123761354755,-295.2463575969141,-258.00953066573476,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHX,16.748407872333196,38.20449738630198,41.858693287539396,112.60706751954513,,,,,,,,,,,,,,,,,,,
P_t_FCF___CHZ.AX,-20.7488822083268,-25.317949222359534,-26.125614343161185,-116.3680915567208,,,,,,,,,,,,,,,,,,,
P_t_FCF___CI,9.180899899740709,10.07450023378779,26.211724081431214,23.507167212171506,,,,,,,,,,,,,,,,,,,
P_t_FCF___CI1.AX,15.63987353367254,189.68118490082142,31.46322682487977,26.808671383033957,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIA,6.406815625449982,4.343129852744311,3.7123882902641365,3.396969308291342,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIA.AX,15.581841841867499,23.295587982832618,-10.608619986213997,-75.99162809354999,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIA.TO,15.372386699901961,22.98244267320662,-10.466016176740046,-74.97012900428577,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIB,,-0.0022375083609351113,-0.0012921053460722503,-0.0011970216179373234,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIB.PA,,-25.315561983471074,63.15841237113402,-23.472666666666665,-17.642522678185745,,,,,,,,,,,,,,,,,,
P_t_FCF___CIC.L,,,,-271.73205633802814,,,,,,,,,,,,,,,,,,,
P_t_FCF___CICN,,-0.709507085020243,-0.6270062611806798,-0.7497251336898396,-0.7182305327868852,,,,,,,,,,,,,,,,,,
P_t_FCF___CICN.SW,,10.752634705133644,-24.94484251968504,221.6672886297376,-150.11230009871667,,,,,,,,,,,,,,,,,,
P_t_FCF___CIDM,34.08097593869732,22.994350946127597,10.356667660208643,7.123402139791146,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIE1.DE,17.538231506106033,20.561286486517325,44.59145134090136,51.38210997847194,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIEN,21.010927158279944,24.632568711294184,53.42087859197625,61.55613635391568,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIG-C,,1.8241323410736032,3.8538919440403774,7.224957807411346,3.2804072791118752,,,,,,,,,,,,,,,,,,
P_t_FCF___CIGI,32.5915669092812,15.421025461339056,18.524007444493012,23.709143997508335,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIGI.TO,40.57047714190571,19.196326544393216,23.058965612030157,29.513502289794552,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIGNITITEC.NS,11.116428017500258,7.467133258892211,27.690138124002377,-17.32640070188632,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIH,,0.6012625098809495,0.9918660436444822,1.0569303177518936,1.3242715977736157,,,,,,,,,,,,,,,,,,
P_t_FCF___CIHL.L,2.7696966666666665,4.053214634146341,4.793705769230769,2.7696966666666665,,,,,,,,,,,,,,,,,,,
P_t_FCF___CII.AX,764.8742352941176,14.179784078516903,5.236754732178816,-15.761044848484849,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIM.AX,-6.768266104864481,12.036430292569985,4.226851971320866,6.094541225620803,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIMMCO.NS,,-3.9626240445497505,-1.7831664980000963,6.291134644606671,4.313712661935503,,,,,,,,,,,,,,,,,,
P_t_FCF___CINE.L,,1.8230836415702183,4.536598574821853,16.100383561643834,23.010939759036145,,,,,,,,,,,,,,,,,,
P_t_FCF___CINELINE.NS,4.480370550694125,-41.69699650104968,1.2421630332247557,11.976886030150753,,,,,,,,,,,,,,,,,,,
P_t_FCF___CINEVISTA.NS,-29.184390371704602,95.74486811710986,4.113057681878498,-4.544934200368049,,,,,,,,,,,,,,,,,,,
P_t_FCF___CINF,11.600845878993882,14.412875243243244,14.698401626184324,16.47185742084942,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIN.L,-10.612978456318915,-10.714764171947252,-18.581380457380458,39.52211497157296,,,,,,,,,,,,,,,,,,,
P_t_FCF___CINR,,7.1548075,2.237333941368078,5.031952527472527,2.667423378640777,,,,,,,,,,,,,,,,,,
P_t_FCF___CIO,7.4521662800594095,9.021518818561992,10.585160357456088,12.216676059420568,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIO.AX,-3.666283052347307,-2.1529403845722364,-1.1603699179156044,-1.2173416608625158,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIP.AX,26.688759164307033,34.69172313630305,39.22680824259876,41.32308173566841,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIPLA.NS,24.969135119887166,46.81604971676709,82.31832382562747,50.0208472892485,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIR,-19.464844731768174,333.56955490767734,20.26228288075561,-216.07999496380233,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIR.L,,-4.383499212598426,-2.7356481572481575,-1.9065219178082191,-1.9397365853658537,,,,,,,,,,,,,,,,,,
P_t_FCF___CIRX,,-1.9142570102165652,-1.1305373462845112,-1.1419905845505427,1.2244304637134387,,,,,,,,,,,,,,,,,,
P_t_FCF___CIS.DE,12.032027947598253,11.81754467229594,13.742316209476309,13.657171747211896,,,,,,,,,,,,,,,,,,,
P_t_FCF___CISO,,-1209.1151542210812,1120.049217194999,968.5930948664165,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIT,-9.109664392419175,41.09657481978206,14.997924062404405,-18.92250627556928,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIT-PB,,,,,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIVB,,9.680582739160357,19.023379388693535,17.756370834174913,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIV.PA,,0.9973587483491142,3.6184609838527977,-25.89476942921638,0.5639101672776303,,,,,,,,,,,,,,,,,,
P_t_FCF___CIW.AX,11.212584718924905,36.00669280404968,25.934869470571527,19.64656124943311,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIX,13.779376253451533,12.395043859075757,13.500767193507048,19.37588392765914,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIX.TO,7.390217287854802,7.177865930674525,6.566046665392572,6.848756411758432,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIXX,5.966284520707425,5.7948486121343405,5.300913499032694,5.5291512785047185,,,,,,,,,,,,,,,,,,,
P_t_FCF___CIZN,,10.26729830353049,9.468489471458774,14.525802802283343,,,,,,,,,,,,,,,,,,,
P_t_FCF___CJJD,-5.569793163688667,-3.597474405220722,-12.09422453772267,40.359121242389854,,,,,,,,,,,,,,,,,,,
P_t_FCF___CJR-B.TO,4.357781521180851,4.140780687596093,3.6588586600524255,4.78759059392795,,,,,,,,,,,,,,,,,,,
P_t_FCF___CJ.TO,,5.640290422207016,18.828708729472776,-1.0466209017096657,16.103670943555628,,,,,,,,,,,,,,,,,,
P_t_FCF___CJT.TO,19.93920175342466,-39.76944612021858,-30.514920922431866,-51.072341333333334,,,,,,,,,,,,,,,,,,,
P_t_FCF___CKA.AX,-29.072343061050937,-20.476549874635584,-16.081424343604976,-33.479351375550834,,,,,,,,,,,,,,,,,,,
P_t_FCF___CKF.AX,13.469338312110596,27.424234404698346,48.36684655367232,42.87039380383254,,,,,,,,,,,,,,,,,,,
P_t_FCF___CKFSL.NS,,-0.02784225621642832,-0.011778589745722339,-0.057078950454498935,,,,,,,,,,,,,,,,,,,
P_t_FCF___CKH,137.54838164410697,10.225779523114117,-987.2844739336493,143.89019098601278,,,,,,,,,,,,,,,,,,,
P_t_FCF___CKI.TO,-14.663194630872484,18.60164626506024,10.408561617977528,25.244222367560496,,,,,,,,,,,,,,,,,,,
P_t_FCF___CKN.L,12.619734358974359,12.323496463223787,38.41324019512195,18.441953723653395,,,,,,,,,,,,,,,,,,,
P_t_FCF___CKT.L,-312.2375,6.122303921568627,8.438851351351351,24.01826923076923,,,,,,,,,,,,,,,,,,,
P_t_FCF___CKX,,148.20737837709058,133.6927317272356,99.94628225314096,-95.24975119045796,,,,,,,,,,,,,,,,,,
P_t_FCF___CL,19.430527806588092,22.97913384989278,24.540311645801527,25.70796341943223,,,,,,,,,,,,,,,,,,,
P_t_FCF___CL1.AX,12.34084965777673,16.5796845025763,15.975612587839903,17.525785151667506,,,,,,,,,,,,,,,,,,,
P_t_FCF___CL8.AX,,,-2.4463079552584324,-4.382558005078775,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLA.AX,-37.8907344431257,-6.003709490478536,-4.329692342394781,-22.986651644481586,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLA.PA,9.536757597173144,40.28212537313433,52.91965490196078,-539.78048,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLAR,21.72144014011092,96.35624417314095,64.88563228699552,-44.26802549502847,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLB,31.219352526746107,21.346391269440065,15.937166529760452,13.609194509744444,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLB.AS,25.19862920761938,17.22969104047102,12.863647625602203,10.984630317737166,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLB.AX,,-7.782593047187727,-11.798367969104612,-13.686858767184907,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLBK,45.27668179926957,789.8225032258065,45.213974608743825,95.76882648022296,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLBS,-13.929205925590862,-6.516557401333192,-6.122066003976143,-5.862451477797344,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLCN,,8.869472039450107,-11.327767631967998,-35.494679172761955,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLCO.L,257.51748,-9.965846749226007,-5.966577386468953,-11.496316071428572,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLCS,,-18.282766159093264,-23.625723610144078,-20.6753660918239,-31.659633481921745,,,,,,,,,,,,,,,,,,
P_t_FCF___CLDB,,17.262966088922383,8.18214340566122,10.998898571600048,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLDN.L,52.52647035460993,54.25811223443223,69.5420875117371,64.12322354978355,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLDR,-81.91299952304163,149.1109875552983,-65.30997529969939,,,,24.741525674183126,,,,,,,,,,,,,,,,
P_t_FCF___CLDT,-32.64463624066931,7.55641143864369,7.558076715188772,7.5167504989098965,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLDX,,-21.887539812497348,-13.569192509993687,-10.144711922059793,-8.912139981172325,,,,,,,,,,,,,,,,,,
P_t_FCF___CLEDUCATE.NS,4.062959238610788,7.484291400777683,-0.8119409190790102,0.8740129153933357,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLF,-10.105574825031928,-89.91664872727273,39.56332544,47.21160553699284,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLFD,89.62131980637479,35.56378881052928,129.4418782930035,101.63103209118107,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLG.L,11.591290549854495,-266.3600035195777,86.06059530916845,36.027151919071706,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLGN,,-16.126995829858217,-56.62157540263543,-22.77981700373061,-5.845010227215477,,,,,,,,,,,,,,,,,,
P_t_FCF___CLGX,12.05220353730569,20.221745914209812,19.107804074107236,16.684831651976513,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLH,19.861755100473243,23.642357071743504,25.877172739706225,39.214629179971524,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLH.AX,0.5069650149847047,0.38399971771679936,0.38215235508942785,0.5287560126326019,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLI,16.707254618248225,10.824828992278636,8.54217679696899,7.276230385284056,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLI.AX,,-3.075983839286501,-3.171684072170873,-5.408229626521473,-13.623159282700422,,,,,,,,,,,,,,,,,,
P_t_FCF___CLIG.L,24.37504497427192,26.45072429832099,21.85636758632731,32.57611290813234,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLI.L,21.70326392776524,19.66164809815951,20.030304,19.70193836065574,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLIN.L,17.38368554592721,15.128788174962292,21.617212413793105,22.439343534675615,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLIQ.DE,,83.39496487686718,54.386111315886474,8.222155670985332,8.121172358752787,,,,,,,,,,,,,,,,,,
P_t_FCF___CLIQ.TO,,-16.050758507585076,-7.9801860109568095,21.130989811753594,9.1104956946707,,,,,,,,,,,,,,,,,,
P_t_FCF___CLIR,,-23.090121930078013,-18.85230290162774,-19.136712643678162,-18.143923714383018,,,,,,,,,,,,,,,,,,
P_t_FCF___CLLS,-7.113877813504823,-10.91985229419292,-12.299298303409653,-16.377782489490038,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLMT,22.462709787234044,3.0824740437956204,16.625942677165355,-4.376154860103627,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLNC,11.883937066710947,8.347587333061178,11.36880363773555,10.703563590136659,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLNE,66.47962217384023,-214.4370715105679,249.67360578661845,-78.17050492319811,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLNINDIA.NS,11.886386994697876,-300.3226072627403,-29.364872729442734,14.953563998325253,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLN.SW,76.44218785185186,26.125811037974685,20.989210901694914,34.208934895027625,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLNY,35.9684570767468,18.922867429828873,6.377782513585751,5.550312785599764,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLOK,-0.9433425572163139,-1.0194268168656184,-2.7213378521345892,-3.5147379772511362,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLOQ,,-102.41347611910854,-84.05706276130404,-61.661744761796704,-102.56991787204554,,,,,,,,,,,,,,,,,,
P_t_FCF___CLOUD.OL,,,-1287.3004820987035,,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLP.L,,-45.44567088607595,-17.56216352201258,-8.924522727272727,-18.5883550295858,,,,,,,,,,,,,,,,,,
P_t_FCF___CLPR,,5.317911155981827,5.653223504158841,9.676033983926521,13.520575828877005,,,,,,,,,,,,,,,,,,
P_t_FCF___CLPS,20.43216054070645,-1196.1683342306012,-23.53378168269304,209.60080879133398,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLPT,-56.08387106637788,-153.93276719102144,-93.77814533278286,-73.13225954738976,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLQ.AX,-6.154426119844598,-3.3632923708557128,-2.819007707356165,-15.473451064105053,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLQ.TO,-4.879087760825379,-2.6663409915356713,-2.23484460367219,-12.266996830325377,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLR,-102.44026508989144,36.89204175719025,17.376762380443978,74.71643473012041,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLRB,-6.74826839344296,-8.059451197917777,-7.985286653473785,-8.308492193721406,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLRI,-1137.450373926692,-157.16741509963515,-405.33411199578865,-45.97255392193447,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLRO,,-15.133893437564288,-10.574364812419146,-7.424145322434151,10.355554054054053,,,,,,,,,,,,,,,,,,
P_t_FCF___CLS,6.032753747323341,4.260561058601135,-22.951494908350305,46.18518032786885,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLSD,,-5.5317875465987525,-1.890232065381899,-2.9164358131117556,-6.5988340965128565,,,,,,,,,,,,,,,,,,
P_t_FCF___CLSH,-5.307901239859285,-2.4101112642213702,-10.963222825027614,-22.17793049967223,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLSK,-117.64870745328695,-135.43328983321123,-615.8070841576863,-572.3789025189011,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLSN,,-7.4618180971208465,-21.416764843313135,-9.218686620259755,-8.33832019285249,,,,,,,,,,,,,,,,,,
P_t_FCF___CLS.TO,7.475009507494646,5.279137149338374,-28.438529042769858,57.22671213114754,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLT.AX,5.7802645562464665,-3.8477095014111007,3.402191981367493,-4.2157443826015255,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLTN.SW,27.291434574836757,63.41782622700686,61.32798557258792,42.04451478026301,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLV.AX,49.17109516789517,64.10197224001708,-2070.2726620689655,-279.24608,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLVS,-3.085320583842391,-2.388581098484269,-2.080911376482722,-2.958777382856017,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLW,3.041526557377049,-7.4652379644970415,-4.974862839116719,-30.03869561904762,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLW.AX,23.355072867684914,42.739823689210624,44.118460635728525,69.25700234096692,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLWT,,-65.91639721254356,-13.229374825174824,29.8391261829653,203.4194193548387,,,,,,,,,,,,,,,,,,
P_t_FCF___CLX,18.444154848297213,30.31787285496183,30.47295148849105,37.58651114195584,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLX.AX,3.057787805472495,8.825577786367315,11.253000406470964,5.628308537338501,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLXN.SW,22.797479587628867,-83.09201603206412,97.7322710665881,22.738094872497943,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLXT,-6.1956471468168415,-8.065341580756014,-12.74454626906195,-20.76391388970805,,,,,,,,,,,,,,,,,,,
P_t_FCF___CLZ.AX,-3.8842063205159914,-8.08533096072626,-7.071604989986837,15.868793605084695,,,,,,,,,,,,,,,,,,,
P_t_FCF___CM,-2.0338640440950573,-30.520370679322035,-4.034553392364223,-2.7780035021289726,,,,,,,,,,,,,,,,,,,
P_t_FCF___CM8.AX,-12.462485528910726,-9.189446735652462,9.83214137076566,5.183928379196933,,,,,,,,,,,,,,,,,,,
P_t_FCF___CMA,11.152708447585395,9.430925768924302,6.204881698558323,9.319536881889764,,,,,,,,,,,,,,,,,,,
P_t_FCF___CMB.L,,-3.6368857644991213,0.47419523373052247,15.918369230769231,0.597916209188096,,,,,,,,,,,,,,,,,,
P_t_FCF___CMBM,25.3476466145736,2460.8838620689653,-84.83682712882438,68.98738275248029,,,,,,,,,,,,,,,,,,,
P_t_FCF___CMBN.SW,,-3.171954820841975,-4.244129198938121,-3.9939640127589486,-5.423089844398866,,,,,,,,,,,,,,,,,,
P_t_FCF___CMC,5.664167426017171,-33.573063084295704,-5.617696568563819,-4.642627282060196,,,,,,,,,,,,,,,,,,,
P_t_FCF___CMC.DE,-4.904383402527844,95.77450579081133,25.099864076854104,-36.19740257652166,,,,,,,,,,,,,,,,,,,
P_t_FCF___CMCL,,-87.43553564154786,-68.00926415841585,59.771455621301776,54.93390658989124,,,,,,,,,,,,,,,,,,
P_t_FCF___CMCL.L,,-64.74716089613035,-50.36175207920792,44.26154681517578,40.6792783109405,,,,,,,,,,,,,,,,,,
