D_t_A___ADOM,,0.6818842686827566,0.29807070986799594,0.560315670800451,1.7947739283617146,,,,,,,,,,,,,,,,,,
D_t_A___ADORWELD.NS,0.40056242969628797,0.39195474838136646,0.428387609956953,0.379262795014585,,,,,,,,,,,,,,,,,,,
D_t_A___ADP,0.9375145551524539,0.9479024866729708,0.9550381867455038,0.95359403540616,,,,,,,,,,,,,,,,,,,
D_t_A___ADP.PA,0.9101109350237718,0.7996145007042775,0.8208203406092588,0.7710149982560167,,,,,,,,,,,,,,,,,,,
D_t_A___ADPT,0.3779797146929196,0.43673166948638475,0.14796341646259184,0.11144124246248772,,,,,,,,,,,,,,,,,,,
D_t_A___ADR.AX,0.496648294354238,0.6570631970260223,0.16678844237794752,0.09610891806976557,,,,,,,,,,,,,,,,,,,
D_t_A___ADROITINFO.NS,,0.34739971992768803,0.2135407182806981,0.19203830615711534,,,,,,,,,,,,,,,,,,,
D_t_A___ADS,1.0045484297883929,0.9839566065911839,0.9631831914309256,1.118523662830849,,,,,,,,,,,,,,,,,,,
D_t_A___ADS.AX,0.5337379483563264,0.5593138397033007,0.44719528043957163,0.19723095889521672,,,,,,,,,,,,,,,,,,,
D_t_A___ADS.DE,,0.7460978147762747,0.6939296165678698,0.6759016808852099,0.7318116975748931,,,,,,,,,,,,,,,,,,
D_t_A___ADSK,1.7913359038330687,2.4730176211453743,1.7921417439094414,,,,1.407964858295984,,,,,,,,,,,,,,,,
D_t_A___ADSL.NS,0.3189392064670461,0.38677416694160344,0.4077897293546148,0.5462512960082945,,,,,,,,,,,,,,,,,,,
D_t_A___ADS.OL,0.022390672595497357,0.4789138157574578,,,,,,,,,,,,,,,,,,,,,
D_t_A___ADT,2.629221398552135,2.895885122607142,2.799122005757431,3.3227753477160262,,,,,,,,,,,,,,,,,,,
D_t_A___ADT.AX,,,0.02063779619401123,0.22011092334833735,,,,,,,,,,,,,,,,,,,
D_t_A___ADT.L,2.3119257243476867,2.917563065207044,3.308035412583632,4.412239149916784,,,,,,,,,,,,,,,,,,,
D_t_A___ADTN,0.3084054026221577,0.3227173058948247,0.3092330255998421,0.25899891215706095,,,,,,,,,,,,,,,,,,,
D_t_A___ADUS,1.062350658169513,0.5295940532564796,0.421474257153144,0.5789288402243318,,,,,,,,,,,,,,,,,,,
D_t_A___ADUX.PA,,1.2660715453534759,1.351159206014659,1.1189772391368609,1.0963098564408902,,,,,,,,,,,,,,,,,,
D_t_A___ADV,,3.352560732628218,3.8962221493630023,,6.433814857589812,,,,,,,,,,,,,,,,,,
D_t_A___ADVANIHOTR.NS,0.3011124226384624,0.2838505901962396,0.3320662741171506,0.31835696263138735,,,,,,,,,,,,,,,,,,,
D_t_A___ADV.AX,0.015936851408270978,0.00722762535900537,0.038980777815103125,0.09783868260759139,,,,,,,,,,,,,,,,,,,
D_t_A___ADV.DE,0.5737682669704093,0.6379911362959358,0.628934464164071,0.6596735428206992,,,,,,,,,,,,,,,,,,,
D_t_A___ADVENZYMES.NS,0.17930560573994736,0.22534835005470136,0.37573347764866233,0.3170257988859572,,,,,,,,,,,,,,,,,,,
D_t_A___ADVIC.PA,,0.261626725197508,0.10685255746002602,0.13033999480923955,2.5835894283958205,,,,,,,,,,,,,,,,,,
D_t_A___ADVI.PA,,0.8086596984448418,0.8333007604292516,0.8298367806175853,0.8271951789901715,,,,,,,,,,,,,,,,,,
D_t_A___ADVM,,,,0.09078997486097357,,,,,,,,,,,,,,,,,,,
D_t_A___ADVN.SW,,0.22166231334089004,0.31219370934687696,0.3217995280836495,0.31168683538809716,,,,,,,,,,,,,,,,,,
D_t_A___ADV.PA,,1.1828004901414726,1.1680001555466981,1.1201938368851385,1.1293883728521827,,,,,,,,,,,,,,,,,,
D_t_A___ADW-A.TO,0.6166989113401683,0.5858710704277221,0.6147217067925437,0.5374313272847658,,,,,,,,,,,,,,,,,,,
D_t_A___ADX.AX,,0.6723025412397059,0.18285314363719157,0.46473113678718597,0.3659035173615023,,,,,,,,,,,,,,,,,,
D_t_A___ADXN,,0.22722363091124975,0.0704313815192217,0.5617214386869601,0.8701120131770421,,,,,,,,,,,,,,,,,,
D_t_A___ADXN.SW,,0.22722363091124975,0.0704313815192217,0.5617214386869601,0.8701120131770421,,,,,,,,,,,,,,,,,,
D_t_A___ADXS,0.23666524883028497,0.1407502089376137,0.6654477702902715,0.44356591766627246,,,,,,,,,,,,,,,,,,,
D_t_A___ADY.AX,0.49904371467310144,0.4160924068964437,0.2908249956819205,0.1339699833583736,,,,,,,,,,,,,,,,,,,
D_t_A___ADYEN.AS,,0.6691386035011267,0.6888226901884651,0.6595562748406317,0.7732603408454647,,,,,,,,,,,,,,,,,,
D_t_A___ADYEY,,0.6691386035011267,0.6888226901884651,0.6595562748406317,0.7732603408454647,,,,,,,,,,,,,,,,,,
D_t_A___AE,0.5036102998825668,0.5442785767437622,,,,,,,,,,,,,,,,,,,,,
D_t_A___AEC1.DE,0.899241655540721,0.899922460318683,0.8977463496261909,0.9190413338748251,,,,,,,,,,,,,,,,,,,
D_t_A___AEE,0.7258294063695879,0.726877498071664,0.7253395015669303,0.7291846165896452,,,,,,,,,,,,,,,,,,,
D_t_A___AEE.AX,0.06894928980466582,0.10356877390919028,0.01607459463694683,0.04213924244304389,,,,,,,,,,,,,,,,,,,
D_t_A___AEF.AX,0.38440383250532295,0.37727838372007905,0.3390181771080696,0.2784836384380024,,,,,,,,,,,,,,,,,,,
D_t_A___AEGISCHEM.NS,0.4027589463552409,0.39671048439802636,0.42369400537606816,0.574868842349362,,,,,,,,,,,,,,,,,,,
D_t_A___AEG.L,,,,,1.0020829031327723,,,,,,,,,,,,,,,,,,
D_t_A___AEGN,,0.884152401987852,0.8531943119290036,0.843151424502023,0.8819330564015244,,,,,,,,,,,,,,,,,,
D_t_A___AEHR,0.3168076212695635,0.27474538883934857,0.3769988693264416,0.4563641072122232,,,,,,,,,,,,,,,,,,,
D_t_A___AEI,,0.3804959916683346,0.40040777409664924,0.4226289707973077,0.6274237838190848,,,,,,,,,,,,,,,,,,
D_t_A___AEI.AX,0.1486222823387409,0.3041832972951818,1.111484504272616,0.19113821459429167,,,,,,,,,,,,,,,,,,,
D_t_A___AEIN.DE,,1.0615154998890703,1.166968028861997,0.9781629005779874,1.0239123782781647,,,,,,,,,,,,,,,,,,
D_t_A___AEIS,0.6560225105222505,0.7465505214921826,0.3170990519559661,0.3292074111799281,,,,,,,,,,,,,,,,,,,
D_t_A___AEL,0.9346891870545082,0.9753393949161981,1.0195686411053135,0.9977133739134695,,,,,,,,,,,,,,,,,,,
D_t_A___AEM,0.42701833384146326,0.4388368155781617,0.4436277199444302,0.40712717010062505,,,,,,,,,,,,,,,,,,,
D_t_A___AEMD,0.10747729323645992,0.4496432213033763,0.18129424777544806,0.6890308839190629,,,,,,,,,,,,,,,,,,,
D_t_A___AEM.TO,0.42701833384146326,0.4388368155781617,0.4436277199444302,0.40712717010062505,,,,,,,,,,,,,,,,,,,
D_t_A___AENZ,0.8347847366455357,0.8157552607577279,0.7504540655212332,0.7866080024846006,,,,,,,,,,,,,,,,,,,
D_t_A___AEO,0.6352357910964915,0.3337412360971184,0.32459219515586946,,,,,,,,,,,,,,,,,,,,
D_t_A___AEO.L,0.5967242721291264,,,,,,,,,,,,,,,,,,,,,,
D_t_A___AEP,0.7432367631624924,0.7372566910777718,0.7225277562425182,0.7176552261559822,,,,,,,,,,,,,,,,,,,
D_t_A___AEP.L,,0.10196607590809885,0.13629315922155377,0.15086535379794166,0.1771127489391901,,,,,,,,,,,,,,,,,,
D_t_A___AER,,0.8106843246424826,0.8268852362824078,0.8356790209634495,,,,,,,,,,,,,,,,,,,
D_t_A___AER.AX,0.48684120487667554,0.4451465563781651,0.32188053375259845,0.2958598651163885,,,,,,,,,,,,,,,,,,,
D_t_A___AERG,,2.0266679783294568,1.877515006117536,281.1527958387516,351.71270161290323,,,,,,,,,,,,,,,,,,
D_t_A___AERI,0.9403847827979455,0.6311377615950227,0.2008040863866631,0.532861828053301,,,,,,,,,,,,,,,,,,,
D_t_A___AES,0.9116001834021091,0.8829078455790784,0.8656288274350544,0.9300952946219541,,,,,,,,,,,,,,,,,,,
D_t_A___AESE,,0.5167111533102854,0.9390578322644165,1.4052916761228222,0.7089120923956368,,,,,,,,,,,,,,,,,,
D_t_A___AEV.AX,,0.49920789180923836,0.22108704070612703,0.30347465420752584,,,,,,,,,,,,,,,,,,,
D_t_A___AEVS.SW,,0.6405096450514697,0.780170305261224,0.8043839845837905,0.7968153844688219,,,,,,,,,,,,,,,,,,
D_t_A___AEWU.L,,0.2633680153382851,0.2664409572223673,0.21005125474272782,0.14113123440936398,,,,,,,,,,,,,,,,,,
D_t_A___AEX.L,,0.2137874228849031,0.1520350532769977,0.0821148702347482,0.14634185495846208,,,,,,,,,,,,,,,,,,
D_t_A___AEY,0.5689102564102564,0.28446448529695145,0.30147747770648714,0.3260466918394042,,,,,,,,,,,,,,,,,,,
D_t_A___AEYE,,1.1263362655195623,0.5091614874268918,1.9998077806874446,2.835162592392443,,,,,,,,,,,,,,,,,,
D_t_A___AEZS,,1.8874779244806996,1.380249716231555,1.8513193003261192,1.058703611249792,,,,,,,,,,,,,,,,,,
D_t_A___AEZS.TO,,1.8874779244806996,1.380249716231555,1.8513193003261192,1.058703611249792,,,,,,,,,,,,,,,,,,
D_t_A___AFA.AX,1.0059956303033382,0.7968093699515347,0.9810651478816946,0.9865807130640705,,,,,,,,,,,,,,,,,,,
D_t_A___AFC.L,0.05248438022393825,0.358634902677605,0.1956194737367422,0.09522216687366027,,,,,,,,,,,,,,,,,,,
D_t_A___AFFLE.NS,0.720568638035154,0.8592802385860971,0.6437201136547391,0.8029612425606039,,,,,,,,,,,,,,,,,,,
D_t_A___AFG,0.9175311559653196,0.9276324390279331,0.950758376278185,0.9342587432662918,,,,,,,,,,,,,,,,,,,
D_t_A___AFG.AX,0.9571987140158519,0.9663305222022383,0.9595236236492501,0.9471604245217287,,,,,,,,,,,,,,,,,,,
D_t_A___AFG.OL,,1.1530182498830135,1.0264601484349791,1.020050578034682,,,,,,,,,,,,,,,,,,,
D_t_A___AFHBL,,,,0.8503216986557011,0.7349030251008449,,,,,,,,,,,,,,,,,,
D_t_A___AFHP.L,1.219160131856432,1.6592469210579446,1.1511774715924685,1.339045658229381,,,,,,,,,,,,,,,,,,,
D_t_A___AFI,0.5709167544783983,0.49056208053691275,0.46909198461993495,0.3994128009395185,,,,,,,,,,,,,,,,,,,
D_t_A___AFIB,,0.872244427277511,,,,,,,,,,,,,,,,,,,,,
D_t_A___AFIN,,,0.5527069166447911,0.5198734733503662,,,,,,,,,,,,,,,,,,,
D_t_A___AFINO,,,0.5527069166447911,0.5198734733503662,,,,,,,,,,,,,,,,,,,
D_t_A___AFINP,,,0.5527069166447911,0.5198734733503662,,,,,,,,,,,,,,,,,,,
D_t_A___AFK.OL,,0.5263479435755899,0.5298430914379902,0.5365908902677066,,,,,,,,,,,,,,,,,,,
D_t_A___AFKS.ME,,1.0655399226419862,1.0781784451495398,1.029337601506032,0.939595339294963,,,,,,,,,,,,,,,,,,
D_t_A___AFL,0.8505092308189725,0.8679823331463825,0.8959097838827558,0.8818200325732899,,,,,,,,,,,,,,,,,,,
D_t_A___AFL.AX,0.7550398750748456,0.8515101468361702,,,,,,,,,,,,,,,,,,,,,
D_t_A___AFLT.ME,,1.0079107588484706,1.0735533053154103,0.8137888727846009,0.8889905165358879,,,,,,,,,,,,,,,,,,
D_t_A___AFMD,,0.6566626864607653,0.6548941593895865,0.2686979323788086,0.20515980609645879,,,,,,,,,,,,,,,,,,
D_t_A___AFM.L,0.9534033540300586,0.6518455946347207,0.7735332505650527,4.856232673508098,,,,,,,,,,,,,,,,,,,
D_t_A___AFN.L,1.5016181229773462,1.3944353518821604,1.076036866359447,1.194956353055286,,,,,,,,,,,,,,,,,,,
D_t_A___AFN.TO,,1.2562345649121107,1.0551868978144103,1.2193535447397772,1.404559349472815,,,,,,,,,,,,,,,,,,
D_t_A___AF.PA,1.238580268372384,0.973402252421867,0.9862892368738043,0.9622008733624454,,,,,,,,,,,,,,,,,,,
D_t_A___AFP.AX,0.9749546025981283,0.9641238608460638,0.9130861909175162,0.6966132993886369,,,,,,,,,,,,,,,,,,,
D_t_A___AFP.SW,,0.427444477537451,1.027998845904162,,,,,,,,,,,,,,,,,,,,
D_t_A___AFR.AX,0.01679538229950118,0.008308097620746139,0.006228314512175501,0.00709867945636447,,,,,,,,,,,,,,,,,,,
D_t_A___AFRK.L,1.0778957599765258,0.8708207485993702,0.570510445011488,0.4829727508865199,,,,,,,,,,,,,,,,,,,
D_t_A___AFRM,0.6883054460292772,0.5344730758681938,,,,,,,,,,,,,,,,,,,,,
D_t_A___AFS.L,,0.6290475304095886,0.5346494762288477,0.5495981428738637,0.5368282700917901,,,,,,,,,,,,,,,,,,
D_t_A___AFTM,,,,7.15092993736724,3.506515438665027,,,,,,,,,,,,,,,,,,
D_t_A___AFTPY,0.44088067608694637,0.23510109434560758,0.652644418728302,0.4898362817272827,,,,,,,,,,,,,,,,,,,
D_t_A___AFX.DE,0.33951431415728983,0.3654304959678272,0.2403170859085611,0.2689579785114583,,,,,,,,,,,,,,,,,,,
D_t_A___AFX.L,,0.5770061940655168,0.36147511966543616,0.30745089479321813,0.7921911284919123,,,,,,,,,,,,,,,,,,
D_t_A___AFYA,,0.49916849726425916,1.390402163179331,,,,,,,,,,,,,,,,,,,,
D_t_A___AG,0.31295004432262347,0.35567123639490855,0.35798879182818455,0.2546014350411611,,,,,,,,,,,,,,,,,,,
D_t_A___AGARIND.NS,0.4786284858366764,0.4167384251175017,0.49271485496277717,0.45447011593607467,,,,,,,,,,,,,,,,,,,
D_t_A___AGCNET.NS,1.1577259786822647,1.1027295534828883,1.000796048334422,1.0349298809072593,,,,,,,,,,,,,,,,,,,
D_t_A___AGCO,0.8137227273401463,0.8142523952547948,0.8335852315664471,0.8434781104595852,,,,,,,,,,,,,,,,,,,
D_t_A___AGD.AX,,0.46974088045533585,0.49254994920419914,0.4117723534956284,,,,,,,,,,,,,,,,,,,
D_t_A___AGE,,0.9119259119259119,0.30645566440592814,0.1691375531777749,27.76355748373102,,,,,,,,,,,,,,,,,,
D_t_A___AGE.AX,0.051859325840523336,0.0535536289086598,0.052206641040277356,0.03221212065867241,,,,,,,,,,,,,,,,,,,
D_t_A___AGEN,,2.957465698807165,2.6801696691649033,2.1220910824409387,1.6587512579099877,,,,,,,,,,,,,,,,,,
D_t_A___AGFS,,2.807511904761905,2.9156435095488513,2.6261025377467253,,,,,,,,,,,,,,,,,,,
D_t_A___AGFX.L,0.6893211948268396,0.9504617185954437,0.772941870366246,0.769675823657132,,,,,,,,,,,,,,,,,,,
D_t_A___AGH.AX,0.192845698792211,,,,,,,,,,,,,,,,,,,,,,
D_t_A___AGI,0.21586690499106284,0.2064478139261004,0.20472465008251328,0.19248260699334396,,,,,,,,,,,,,,,,,,,
D_t_A___AGI.AX,0.2801658715707543,0.20036760600497586,0.2729471028433372,0.28334552145502584,,,,,,,,,,,,,,,,,,,
D_t_A___AGIO,0.5316266331516897,0.2809043257243127,0.1991014110200045,0.38882676835987157,,,,,,,,,,,,,,,,,,,
D_t_A___AGI.TO,0.21586690499106284,0.2064478139261004,0.20472465008251328,0.19248260699334396,,,,,,,,,,,,,,,,,,,
D_t_A___AGJ.AX,3.586130819565272,0.8332837030214473,0.8497767954515711,0.6770519484819388,,,,,,,,,,,,,,,,,,,
D_t_A___AGJ.DE,,,,0.8434781104595852,0.8353810249387621,0.7413393498102758,,0.688680587670307,,,,,,,,,,,,,,,
D_t_A___AGK.L,0.512207527975585,0.49612403100775193,0.5149875104079933,0.5320675105485232,,,,,,,,,,,,,,,,,,,
D_t_A___AGL.AX,0.6073782497253754,0.5760310441295912,0.557296250660095,0.6161833154314358,,,,,,,,,,,,,,,,,,,
D_t_A___AGLE,,0.27772501592873544,0.13263612858410836,0.10235925602296841,0.06109180919433965,,,,,,,,,,,,,,,,,,
D_t_A___AGMH,,0.3607903198446545,,,,,,,,,,,,,,,,,,,,,
D_t_A___AGM.L,0.1570178391114103,0.10647651726356423,0.07304495073891626,0.13304093567251463,,,,,,,,,,,,,,,,,,,
D_t_A___AGO,0.574806821209699,0.5481820130009286,,,,,,,,,,,,,,,,,,,,,
D_t_A___AGR,0.6394662635541731,0.6089919576241077,0.5837657136887557,0.5874326623192515,,,,,,,,,,,,,,,,,,,
D_t_A___AGR.AX,0.018774997716260212,0.04521433666036684,0.026048445800107674,0.08418293252995884,,,,,,,,,,,,,,,,,,,
D_t_A___AGR.L,0.41049201104422217,0.3695384463819516,0.2992602555480834,0.4070745143519861,,,,,,,,,,,,,,,,,,,
D_t_A___AGRO,,0.5999385760250326,0.5197804987234731,0.5909894790640932,0.5300988070811178,,,,,,,,,,,,,,,,,,
D_t_A___AGRO.ME,,0.5609148775411008,0.5543154326733206,0.42193790890820915,0.4006865801214325,,,,,,,,,,,,,,,,,,
D_t_A___AGROPHOS.NS,0.5415928505811113,,,,,,,,,,,,,,,,,,,,,,
D_t_A___AGRX,0.3248473898880403,0.07660476382721033,0.09905323329760629,0.28208320980334023,,,,,,,,,,,,,,,,,,,
D_t_A___AGS,2.572128704715978,2.5669680412286935,2.315637624863423,3.885889892722031,,,,,,,,,,,,,,,,,,,
D_t_A___AGS.AX,0.036744727649113726,0.024152628374264257,0.031184580957193387,0.03518434523423832,,,,,,,,,,,,,,,,,,,
D_t_A___AGS.BR,,0.8900653210450996,0.9000343377113915,0.9152555691653054,0.9168122604766642,,,,,,,,,,,,,,,,,,
D_t_A___AGTA.L,0.8855630217878232,0.505500308017249,,,,,,,,,,,,,,,,,,,,,
D_t_A___AGTC,0.2953306255732153,0.14809819852417136,0.16459120138818006,0.22217526447813285,,,,,,,,,,,,,,,,,,,
D_t_A___AGTK,,7.637056285929664,6.183974123587629,7.731310302340493,14.375364438995746,,,,,,,,,,,,,,,,,,
D_t_A___AGX,0.3222861617788102,0.18798509389430007,0.3682049358428224,0.5851721167820098,,,,,,,,,,,,,,,,,,,
D_t_A___AGY.AX,,0.010337231133905354,0.02709204324177051,0.05159332676173634,0.029323850343814874,,,,,,,,,,,,,,,,,,
D_t_A___AGY.L,0.5208310324092822,0.48602667420707857,0.6074196279332277,0.5262160699095197,,,,,,,,,,,,,,,,,,,
D_t_A___AGYS,0.6543780622727992,0.6236777465235134,0.5812202097235463,0.5820257395229724,,,,,,,,,,,,,,,,,,,
D_t_A___AHC,,,,0.44991781881465726,0.5810789022100911,,,,,,,,,,,,,,,,,,
D_t_A___AHC.DE,0.676344726721196,0.5637195406591354,0.5004033597494424,0.472837552742616,,,,,,,,,,,,,,,,,,,
D_t_A___AHCO,2.021402811157647,,,,,,,,,,,,,,,,,,,,,,
D_t_A___AHC.TO,,,,1.0824515196141944,,,,,,,,,,,,,,,,,,,
D_t_A___AHF.AX,0.3404444463780288,0.373375425903443,0.34847493883595115,0.3952618923104502,,,,,,,,,,,,,,,,,,,
D_t_A___AHH,0.6241437430365657,0.662051209685548,0.6539653148557021,0.614700140736369,,,,,,,,,,,,,,,,,,,
D_t_A___AHLA.DE,0.4536624229945778,0.5699820608014121,0.541725773112309,0.5120975859986265,,,,,,,,,,,,,,,,,,,
D_t_A___AHLEAST.NS,0.24077717619384775,0.22662218642350915,0.24206872679999236,0.24077549301041964,,,,,,,,,,,,,,,,,,,
D_t_A___AHL-PE,,0.8034731564143329,0.8070174007391031,0.7928910856470812,0.7244874314501248,,,,,,,,,,,,,,,,,,
D_t_A___AHLUCONT.NS,0.544349219575347,0.5044889352358356,0.5046241507429299,0.5912975775945477,,,,,,,,,,,,,,,,,,,
D_t_A___AHLWEST.NS,0.9067352922196869,0.8913784406342795,0.8790138559426411,0.8692216447130652,,,,,,,,,,,,,,,,,,,
D_t_A___AHNR,1.539016013988653,16.559283090713944,14.912035545036217,11.343443811292492,,,,,,,,,,,,,,,,,,,
D_t_A___AHPI,0.548672988328446,0.230591949111085,0.19192048652865,0.17571068261188555,,,,,,,,,,,,,,,,,,,
D_t_A___AHT,1.069986602692425,0.9278679626338142,0.8879363918453935,0.8413434002009053,,,,,,,,,,,,,,,,,,,
D_t_A___AHT.L,0.8527215718120502,0.799315324645436,0.745671282785943,0.806360232057277,,,,,,,,,,,,,,,,,,,
D_t_A___AH.TO,,0.4047630190052778,0.11680715298566252,2.4810720975204057,,,,,,,,,,,,,,,,,,,
D_t_A___AHT-PD,1.069986602692425,0.9278679626338142,0.8879363918453935,0.8413434002009053,,,,,,,,,,,,,,,,,,,
D_t_A___AHT-PI,1.069986602692425,0.9278679626338142,0.8879363918453935,0.8413434002009053,,,,,,,,,,,,,,,,,,,
D_t_A___AHX.AX,1.2315975406773327,1.069706888855825,1.1296130484233962,1.0966858247837998,,,,,,,,,,,,,,,,,,,
D_t_A___AHY.AX,0.819406086507995,0.8632235701906412,0.9425771536666108,0.8086364485553045,,,,,,,,,,,,,,,,,,,
D_t_A___AI,0.30846183443336195,,,,,,,,,,,,,,,,,,,,,,
D_t_A___AIA.AX,0.2861184012390827,0.3063319957227122,0.3067904548116338,0.38048742984546785,,,,,,,,,,,,,,,,,,,
D_t_A___AIAENG.NS,0.10912723241020265,0.12729575515036295,0.15277509628764516,0.14672057239651082,,,,,,,,,,,,,,,,,,,
D_t_A___AIEA.L,0.4144238416139969,0.3228631537746465,0.3844638849448083,0.3205902079141516,,,,,,,,,,,,,,,,,,,
D_t_A___AIF.TO,0.8878638351976025,0.9825278032186314,1.0829139647043948,0.9151635068742241,,,,,,,,,,,,,,,,,,,
D_t_A___AIG,0.9078689951903829,0.8991504344101571,0.9164964082322852,0.8908294155562008,,,,,,,,,,,,,,,,,,,
D_t_A___AIG.SW,0.9078689951903829,0.8991504344101571,0.9164964082322852,0.8908294155562008,,,,,,,,,,,,,,,,,,,
D_t_A___AIH,,0.6034554774512318,1.5207850505972962,1.1628169188714812,0.9859183330532684,,,,,,,,,,,,,,,,,,
D_t_A___AIHS,,,,2.286841480778358,,,,,,,,,,,,,,,,,,,
D_t_A___AIKI,,,,0.9021134593993326,0.9419854568447676,,,,,,,,,,,,,,,,,,
D_t_A___AIL.DE,0.8356097614206366,0.8641603209258569,0.8792871963871598,0.9147005922681537,,,,,,,,,,,,,,,,,,,
D_t_A___AIM,,0.38346968743444515,0.6704554241088688,0.4123155292531276,0.18748958391200488,,,,,,,,,,,,,,,,,,
D_t_A___AIMC,1.9187852494577007,2.17360088365243,2.285163422695556,0.9440508536875409,,,,,,,,,,,,,,,,,,,
D_t_A___AIM.TO,,,,3.0872787451431862,3.463297327130805,,,,,,,,,,,,,,,,,,
D_t_A___AIN,0.5549701485503005,0.6220498781984004,0.6722926858429563,0.6920193053142294,,,,,,,,,,,,,,,,,,,
D_t_A___AINC,1.205872317121975,1.1456845452599669,0.8620290498541164,0.8544981009224091,,,,,,,,,,,,,,,,,,,
D_t_A___AINN.DE,0.9078689951903829,0.8991504344101571,0.9164964082322852,0.8908294155562008,,,,,,,,,,,,,,,,,,,
D_t_A___AI.PA,0.8356097614206366,0.8641603209258569,0.8792871963871598,0.9147005922681537,,,,,,,,,,,,,,,,,,,
D_t_A___AIR,0.6022936719229982,0.44568387284922717,0.43024276104124015,0.4358330254894717,,,,,,,,,,,,,,,,,,,
D_t_A___AIRAN.NS,0.2215893841682706,0.2287567491470403,0.1928215153150608,,,,,,,,,,,,,,,,,,,,
D_t_A___AIR.AX,0.7004847645429363,0.10708677902229666,0.38287996545768566,0.30438992898644285,,,,,,,,,,,,,,,,,,,
D_t_A___AIR.DE,1.0891712382033336,1.0920747799109571,1.0542207208107621,0.9911933643958869,,,,,,,,,,,,,,,,,,,
D_t_A___AIRE.L,,0.35991109992871223,0.29447932053175774,,,,,,,,,,,,,,,,,,,,
D_t_A___AIRE.SW,,1.1320973085825807,1.0317866244045635,1.04264945924533,1.0914373593708069,,,,,,,,,,,,,,,,,,
D_t_A___AIRG,0.14950373499240516,0.14444515022549706,0.1733884482180762,0.2121992129213863,,,,,,,,,,,,,,,,,,,
D_t_A___AIRI,,,,,0.7633597848725318,,,,,,,,,,,,,,,,,,
D_t_A___AIR.L,1.2314345730878538,0.99892893833745,1.0162865671641792,0.9531120947076389,,,,,,,,,,,,,,,,,,,
D_t_A___AIR.PA,1.0891712382033336,1.0920747799109571,1.0542207208107621,0.9911933643958869,,,,,,,,,,,,,,,,,,,
D_t_A___AIRT,0.8216809717926132,0.7852126130388107,0.7756873574530478,0.7008443693774454,,,,,,,,,,,,,,,,,,,
D_t_A___AIS.AX,0.6077659665118657,0.5821581701690605,0.701899207579486,0.9970301799576785,,,,,,,,,,,,,,,,,,,
D_t_A___AIT,1.0287674442861614,1.1028742966083454,1.2224384137984343,0.6310445643866085,,,,,,,,,,,,,,,,,,,
D_t_A___AITX,,,51.4445089551471,,,,,,,,,,,,,,,,,,,,
D_t_A___AIV,,0.7213316644144959,0.7057573008765441,0.7178639703628944,0.6769988379239624,,,,,,,,,,,,,,,,,,
D_t_A___AIV.AX,0.30556379720517446,0.16874312390048035,0.08106188463446894,0.023773259892631526,,,,,,,,,,,,,,,,,,,
D_t_A___AIXA.DE,0.18206139306545252,0.20240097169507945,0.23480608938871772,0.22560942100098136,,,,,,,,,,,,,,,,,,,
D_t_A___AIY.DE,,,,1.1923473331615564,1.4436936936936937,0.9458426670180524,,1.0500283446712018,,,,,,,,,,,,,,,
D_t_A___AIZ,1.1857150736645994,1.1794332112429091,1.2031534953135927,1.0159872897912843,,,,,,,,,,,,,,,,,,,
D_t_A___AIZ.AX,0.8461329346200898,0.7570948217888366,0.7386659718603439,0.7383936200512674,,,,,,,,,,,,,,,,,,,
D_t_A___AIZP,1.1857150736645994,1.1794332112429091,1.2031534953135927,1.0159872897912843,,,,,,,,,,,,,,,,,,,
D_t_A___AJ91.DE,,0.307697482071148,0.255511372109249,0.23693719253855478,0.21939551822196698,,,,,,,,,,,,,,,,,,
D_t_A___AJANTPHARM.NS,0.21766687430828127,0.16767613672277312,0.1668155042316295,0.15214131249796248,,,,,,,,,,,,,,,,,,,
D_t_A___AJAX.AS,0.8078533229708685,0.776533080887767,0.5943985893958654,0.45821489183949055,,,,,,,,,,,,,,,,,,,
D_t_A___AJB.L,0.23489616342653322,0.17727445794786834,0.23228964130070398,0.21406370839474106,,,,,,,,,,,,,,,,,,,
D_t_A___AJG,1.166192183708211,1.232671659143756,1.184079151317511,1.1658956298144016,,,,,,,,,,,,,,,,,,,
D_t_A___AJJ.AX,0.28993388796176545,0.22188873941661866,0.2702883979049069,0.3821391788868038,,,,,,,,,,,,,,,,,,,
D_t_A___AJL.AX,0.635531765060948,0.5956414006775531,0.47886189521793693,0.5929990050911028,,,,,,,,,,,,,,,,,,,
D_t_A___AJM.AX,,0.7005816456504247,0.6528014876801488,0.35531707758835385,0.49784367205165864,,,,,,,,,,,,,,,,,,
D_t_A___AJMERA.NS,0.6363694586633467,0.6382557895148613,0.5955635266280489,0.6107412329093403,,,,,,,,,,,,,,,,,,,
