ROC___APC.AX,-0.13754238278549857,-0.3686710134160382,-5.47966178382956,43.64210391727533,,,,,,,,,,,,,,,,,,,
ROC___APC.DE,1.584756804571046,1.3533166100403264,2.500193955637056,1.9912357581069238,,,,,,,,,,,,,,,,,,,
ROC___APCL.NS,0.3876475343573161,0.2786505086774387,0.31519002053228995,0.5012510104315023,,,,,,,,,,,,,,,,,,,
ROC___APCOTEXIND.NS,0.17404181389771387,0.51295467205093,0.5697994036613908,0.21222003598509967,,,,,,,,,,,,,,,,,,,
ROC___APCX,,,0.5804360672350563,0.9899376788979408,,,,,,,,,,,,,,,,,,,
ROC___APD,0.24150846064149342,0.33801294251998476,0.303956550569958,0.3119404120765309,,,,,,,,,,,,,,,,,,,
ROC___APD.AX,,1.2677606563938364,0.7817956826619001,1.929321334833146,0.18722845844194996,,,,,,,,,,,,,,,,,,
ROC___APDN,-4.11692089106794,-144.21278815226927,-14.55825805536267,-4.595422703123354,,,,,,,,,,,,,,,,,,,
ROC___APE.AX,0.45885171355811827,0.28660492710910357,0.4790426128566485,0.6516952605133313,,,,,,,,,,,,,,,,,,,
ROC___APEI,,0.1646700325635587,0.24285864867713713,0.3040928934991832,0.45746921392179846,,,,,,,,,,,,,,,,,,
ROC___APEN,-0.5950681008985927,-12.076301057433133,-2.186276167607968,-1.1608981323400072,,,,,,,,,,,,,,,,,,,
ROC___APEX,-0.19882916066122172,-50.08754208754209,0.055151580537274786,9.738325991189427,,,,,,,,,,,,,,,,,,,
ROC___APEX.NS,0.3515660355004302,0.45023175143258287,0.6680099972259214,0.5658038291832813,,,,,,,,,,,,,,,,,,,
ROC___APF.L,,11.58263341516992,6.485664335664335,1.9653452519756445,0.7579897754790875,,,,,,,,,,,,,,,,,,
ROC___APG,,-1.2553606237816763,,,,,,,,,,,,,,,,,,,,,
ROC___APG.AX,-9.026154496459897,-10.702278163467708,4.105049447470242,-11.138495306095464,,,,,,,,,,,,,,,,,,,
ROC___APGN.IR,,0.23678885852526274,0.1104921632453021,0.1865958326760155,0.2252359877441119,,,,,,,,,,,,,,,,,,
ROC___APGN.SW,,1.7756921958061331,1.5656568350312017,1.1458477222541075,1.04965213394824,,,,,,,,,,,,,,,,,,
ROC___APH,0.7359086328518643,1.0015881742104942,1.1267981709555757,0.7277443879385627,,,,,,,,,,,,,,,,,,,
ROC___APHA,0.004055842450898474,-0.11142558511649982,-0.03188304263629935,0.017453871025166528,,,,,,,,,,,,,,,,,,,
ROC___APHA.TO,0.004055842450898474,-0.11142558511649982,-0.03188304263629935,0.017453871025166528,,,,,,,,,,,,,,,,,,,
ROC___APH.AX,-0.9183932363942912,0.8716638283446895,6.508867902882195,0.9821521368228872,,,,,,,,,,,,,,,,,,,
ROC___APHE,,,3.6451932109191105,,2.1040340597732157,,,,,,,,,,,,,,,,,,
ROC___APH.L,,1.6625671535763442,-1.9520161970642822,-5.763878029710711,62.3423645320197,,,,,,,,,,,,,,,,,,
ROC___API,-0.015943266419322342,-0.10967863922469957,0.0045635141820944474,,,,,,,,,,,,,,,,,,,,
ROC___API.AX,0.2799361499297005,0.5267896081241045,0.3982219862612954,0.45653680816029063,,,,,,,,,,,,,,,,,,,
ROC___APLAPOLLO.NS,0.44052985567033176,0.6241953468324541,0.7297446667403559,0.7890238540178081,,,,,,,,,,,,,,,,,,,
ROC___APLE,-0.045216521016200384,0.09791161250544823,0.10885222149030238,0.10810534141311079,,,,,,,,,,,,,,,,,,,
ROC___APLI.TO,-1.2437335442500426,-2.3857180124719553,-2.2030778851857002,-3.577121515627554,,,,,,,,,,,,,,,,,,,
ROC___APLLTD.NS,0.5833943545529704,0.509864473109553,0.4050466020419915,0.5825791059633102,,,,,,,,,,,,,,,,,,,
ROC___APLS,-0.52552106192993,-1.782784031296134,-1.3726408309105431,,,,,,,,,,,,,,,,,,,,
ROC___APLT,,-2.6741368689683496,,,,,,,,,,,,,,,,,,,,,
ROC___APM,,-2.923154567484478,-0.993149468442177,-0.6135066789117009,,,,,,,,,,,,,,,,,,,
ROC___APM.DE,,0.27184466019417475,0.14706715783508076,0.2599823840281856,0.16917949531820345,,,,,,,,,,,,,,,,,,
ROC___APO,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ROC___APOG,0.302066423265351,0.3060565960248496,0.5288612158106755,0.6825333448740895,,,,,,,,,,,,,,,,,,,
ROC___APOLLOHOSP.NS,0.2566012812892147,0.2348351590936798,0.1539775094508603,0.14671439099662026,,,,,,,,,,,,,,,,,,,
ROC___APOLLO.NS,0.25030609500459566,0.28896075019509865,0.3166153970148922,0.9172424239570598,,,,,,,,,,,,,,,,,,,
ROC___APOLLOPIPE.NS,0.22204841980285728,0.22008121877711867,0.23515359419720813,0.663250589688188,,,,,,,,,,,,,,,,,,,
ROC___APOLLOTYRE.NS,0.09809401182881271,0.16460394635217884,0.15451500156037956,0.29753066242321197,,,,,,,,,,,,,,,,,,,
ROC___APOLSINHOT.NS,0.2542842550948121,0.6318941906714929,0.7167028669042227,1.222999480347425,,,,,,,,,,,,,,,,,,,
ROC___APO-PA,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ROC___APO-PB,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ROC___APPF,0.0947285860913686,0.23775781126369278,0.45365583456425407,0.50974717413859,,,,,,,,,,,,,,,,,,,
ROC___APP.L,1.4454000144540002,2.0126919893313713,3.4273167777104785,3.185304449648712,,,,,,,,,,,,,,,,,,,
ROC___APPN,-0.27505578838513034,-0.44049925809548746,-1.0526564823577125,-1.205647148000758,,,,,,,,,,,,,,,,,,,
ROC___APPS,-2.2126946910065315,3.069042316258352,2.9835644581407292,6.354693317656281,,,,,,,,,,,,,,,,,,,
ROC___APQ.L,,7.4329209364910565,-1.1183339170954623,0.37057818677364307,,,,,,,,,,,,,,,,,,,
ROC___APR,,0.39004546542234986,0.26119849672753676,,,,,,,,,,,,0.5339962946817786,,,,,,,,
ROC___APRCP,0.1566752162761379,0.14928471501421545,0.1418255878541011,0.17669192309674758,,,,,,,,,,,,,,,,,,,
ROC___APRDN,0.1566752162761379,0.14928471501421545,0.1418255878541011,0.17669192309674758,,,,,,,,,,,,,,,,,,,
ROC___APRDP,0.1566752162761379,0.14928471501421545,0.1418255878541011,0.17669192309674758,,,,,,,,,,,,,,,,,,,
ROC___APRE,,-0.4744317370690634,-0.5392710302630956,-1.5495460314838174,,,,,,,,,,,,,,,,,,,
ROC___APRN,-0.49930244511344446,-0.4835331521821022,-0.7900471163259126,-0.8439535596597441,,,,,,,,,,,,,,,,,,,
ROC___APS.TO,,-0.5663464884071571,-4.176339766123825,-2.3185962160572493,-3.908804600848966,,,,,,,,,,,,,,,,,,
ROC___APT,,0.1957063756759382,0.27886553412035703,0.2593744283885129,0.24607961399276237,,,,,,,,,,,,,,,,,,
ROC___APT.AX,0.006306251097956066,-0.07919034090909091,0.001426183502277293,-0.2044141219021002,,,,,,,,,,,,,,,,,,,
ROC___APTD.L,,1.1621832358674464,1.327567200881879,-17.15485564304462,6.702136235388956,,,,,,,,,,,,,,,,,,
ROC___APTECHT.NS,0.3355505741989574,0.37368070540998727,0.2978907853886707,0.46623698206055547,,,,,,,,,,,,,,,,,,,
ROC___APTK.ME,,0.4075666380051591,0.5092012900777841,1.0634532541623005,0.7253403217587537,,,,,,,,,,,,,,,,,,
ROC___APTO,,-0.5663464884071571,-4.176339766123825,-2.3185962160572493,-3.908804600848966,,,,,,,,,,,,,,,,,,
ROC___APTS,-0.04283006601973422,0.04889796882058126,0.03981454310032098,0.04506393314621193,,,,,,,,,,,,,,,,,,,
ROC___APTV,0.22816901408450704,0.5646681371566071,0.7498826841858283,0.6205912334352701,,,,,,,,,,,,,,,,,,,
ROC___APTV-PA,0.22816901408450704,0.5646681371566071,0.7498826841858283,0.6205912334352701,,,,,,,,,,,,,,,,,,,
ROC___APTX,,-1.1756017235769152,-0.7364748819235724,-0.697103063464429,-2.659012456851268,,,,,,,,,,,,,,,,,,
ROC___AP-UN.TO,0.0683327108862472,0.061893609327518875,0.07546597478673937,0.08130366920067884,,,,,,,,,,,,,,,,,,,
ROC___APV.AX,-31.82778070813197,-4.146029201507734,-7.895233399932536,,,,,,,,,,,,,,,,,,,,
ROC___APVO,,154.61343012704174,-2.848047187232987,-1.3091716514796705,-2.345448251990308,,,,,,,,,,,,,,,,,,
ROC___APWC,,-0.0016512706570933314,0.07686259091802634,0.10901561063558225,0.0539743400678366,,,,,,,,,,,,,,,,,,
ROC___APX.AX,0.8035397061251445,1.484117351016904,1.5825992166605403,1.1233479197672094,,,,,,,,,,,,,,,,,,,
ROC___APY.TO,,11.58263341516992,6.485664335664335,1.9653452519756445,0.7579897754790875,,,,,,,,,,,,,,,,,,
ROC___APYX,,-0.5793484446788724,-0.3111065140440399,-1.0935550935550935,-0.8220522441910809,,,,,,,,,,,,,,,,,,
ROC___APZ.AX,,,,0.010654533390208066,0.03293921908740132,0.04719165395511005,,-0.04195319672273129,,,,,,,,,,,,,,,
ROC___AQA.TO,,-0.8399885533159533,-0.6647236118806008,-0.5116973708987057,-0.5916087349931192,,,,,,,,,,,,,,,,,,
ROC___AQB,,-0.932862125779742,-0.787960403108286,-0.9017385581060099,-3.7855714602210213,,,,,,,,,,,,,,,,,,
ROC___AQC.AX,0.5881559805405445,-0.49746367137388836,6.080409772090262,-0.679978702324383,,,,,,,,,,,,,,,,,,,
ROC___AQD.AX,-0.548045947487732,-0.3466005666963007,0.2074793960259027,-0.760798322851153,,,,,,,,,,,,,,,,,,,
ROC___AQI.AX,-0.7386558540037418,-6.484337580227991,-1.9868424429596805,-1.023174867708942,,,,,,,,,,,,,,,,,,,
ROC___AQMS,-1.0092777759564633,-1.4605015842328555,-1.2619512457237019,-0.6709309102864914,,,,,,,,,,,,,,,,,,,
ROC___AQN,0.08902278503596127,0.10248637589807189,0.11693590943696876,0.11812117411151396,,,,,,,,,,,,,,,,,,,
ROC___AQN.TO,0.08902278503596127,0.10248637589807189,0.11693590943696876,0.11812117411151396,,,,,,,,,,,,,,,,,,,
ROC___AQS.AX,0.4576222875464047,-0.300424677886773,-0.1819666959348608,-0.8931296299565658,,,,,,,,,,,,,,,,,,,
ROC___AQSG.L,0.13298153034300791,0.5451279748540637,0.5409926109377925,0.38835712137421147,,,,,,,,,,,,,,,,,,,
ROC___AQST,,-1.7707993611834916,-1.8310011972463334,-0.008601986830586534,-0.06127025462962963,,,,,,,,,,,,,,,,,,
ROC___AQUA,0.3525905287324722,0.32508139907747713,0.365200777546999,0.5104040097205347,,,,,,,,,,,,,,,,,,,
ROC___AQUA.ME,,0.6756365453825348,0.5668886591461417,0.21730139117742078,1.8443332476770993,,,,,,,,,,,,,,,,,,
ROC___AQUA.OL,0.16985636569997262,-0.017407166123778503,0.3490627962949457,0.21476510067114093,,,,,,,,,,,,,,,,,,,
ROC___AQX.AX,-0.19289916706845125,-0.3216139758529278,-0.5906286480462222,-0.505232772475477,,,,,,,,,,,,,,,,,,,
ROC___AQX.L,,-0.14076214381211521,-0.4099007117769368,-1.1561821716333005,-0.9909513562418993,,,,,,,,,,,,,,,,,,
ROC___AQZ.AX,0.2522683138227259,0.2937586877387217,0.2542827064790889,0.22453260549830498,,,,,,,,,,,,,,,,,,,
ROC___AR,-0.15842703777523862,-0.15018624512030726,0.011801066455385768,0.11475917413266735,,,,,,,,,,,,,,,,,,,
ROC___AR4.DE,,-0.562670180460924,-0.31351818729947123,-0.5391353219374242,-0.23729773759227055,,,,,,,,,,,,,,,,,,
ROC___AR9.AX,-2.2580741760429,-1.959060409712373,-2.774700787034881,2.7653034445330555,,,,,,,,,,,,,,,,,,,
ROC___ARA.AX,-0.32701620804523696,0.25760969824746344,1.7599863142588317,0.35701747386898586,,,,,,,,,,,,,,,,,,,
ROC___ARAO,0.3037881375697572,,,,,,,,,,,,,,,,,,,,,,
ROC___ARAV,,-0.5904813559322034,-1.015777448437693,-1.8900012820363399,-1.2751957740605162,,,,,,,,,,,,,,,,,,
ROC___ARAY,0.11440119337077062,0.0068987551474416625,-0.05486161781810563,-0.41296533748134445,,,,,,,,,,,,,,,,,,,
ROC___ARB.AX,0.4289971383695161,0.49044500953591863,0.5443092035020286,0.5461216571082997,,,,,,,,,,,,,,,,,,,
ROC___ARBB.L,,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,
ROC___ARB.L,,-0.058880299227950905,-0.2800440746239185,,,,,,,,,,,,,,,,,,,,
ROC___ARBN.SW,0.14177218622054716,0.14544125016023213,0.13797798091424163,0.14111694152923537,,,,,,,,,,,,,,,,,,,
ROC___ARC,0.1933551240746086,0.2244718042255662,0.3398894312656409,0.3439149362407058,,,,,,,,,,,,,,,,,,,
ROC___ARCAD.AS,0.575408892790848,0.5789199793156093,0.8530851930960215,0.6303968595075513,,,,,,,,,,,,,,,,,,,
ROC___ARCB,0.18151019697639229,0.1579819520318622,0.3032797167034939,0.15158322349959139,,,,,,,,,,,,,,,,,,,
ROC___ARCC,13.063583815028903,33.878787878787875,,,,,,,,,,,,,,,,,,,,,
ROC___ARCE,,0.25264993819717757,0.13155448920050572,0.9945866372243969,0.829820698332809,,,,,,,,,,,,,,,,,,
ROC___ARCH,-0.3848873486667766,0.32380480425654,0.39776894203179136,0.2864265748753666,,,,,,,,,,,,,,,,,,,
ROC___ARCHIDPLY.NS,0.2924651568274708,0.3376629190759641,0.19322631017349082,0.3095812598153036,,,,,,,,,,,,,,,,,,,
ROC___ARCHIES.NS,-0.015889171991515814,0.052987129729391756,-0.011288732703869436,-0.04259424071618706,,,,,,,,,,,,,,,,,,,
ROC___ARC.L,0.5552397807743092,0.721201719817972,0.6811098907297038,0.7747385699228699,,,,,,,,,,,,,,,,,,,
ROC___ARCM.L,-0.8427128427128427,-0.13488707847787976,,,,,,,,,,,,,,,,,,,,,
ROC___ARCO,,0.19205798690191558,0.32483485247304345,0.3897547405109839,0.321166197667175,,,,,,,,,,,,,,,,,,
ROC___ARCOTECH.NS,-3.2196035676831865,-1.028328501725544,0.4138311072600582,0.6067190004252118,,,,,,,,,,,,,,,,,,,
ROC___ARCT,-0.3351420244220154,-0.923522308061341,-0.9294177928649202,-0.5133449127871419,,,,,,,,,,,,,,,,,,,
ROC___ARCUS.OL,0.35022584554368186,0.3100225981799304,0.7762312841670811,0.9830624514847476,,,,,,,,,,,,,,,,,,,
ROC___ARCW,-0.11948811700182815,-0.42042663984141543,-0.3408410074337069,-0.3521578574359357,,,,,,,,,,,,,,,,,,,
ROC___ARD,0.21617752326413744,0.3145716072545341,0.2495632642874969,0.24,,,,,,,,,,,,,,,,,,,
ROC___ARD.AX,-9.941220891074964,15.11235434406472,-1.8736184518894126,-1.8530741177504872,,,,,,,,,,,,,,,,,,,
ROC___ARDN.L,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ROC___ARDS,,-7.744142705005324,-1.9832243739977797,-1.7226392040495724,-0.7863946935314947,,,,,,,,,,,,,,,,,,
ROC___ARDX,-1.0649929610511497,-0.76934684380901,-1.1073946448792724,-0.931058889135144,,,,,,,,,,,,,,,,,,,
ROC___ARE,0.05721949569647928,0.056098578731627366,0.06189878946686566,0.0589209483822308,,,,,,,,,,,,,,,,,,,
ROC___ARE.AX,-0.947697976281516,-1.316612678066841,-0.7914071462268505,-6.606961016544836,,,,,,,,,,,,,,,,,,,
ROC___AREB,,4.37020838196526,4.5088362120058685,48.293535655715544,3.9706722914804327,,,,,,,,,,,,,,,,,,
ROC___AREC,,4.6132840675331686,-2.3657878846463887,1.0136996737728516,4.545363770560608,,,,,,,,,,,,,,,,,,
ROC___AREIT.PA,0.19020921646383154,0.25823293172690764,0.25962165688193084,0.4562774792379091,,,,,,,,,,,,,,,,,,,
ROC___ARE.L,-0.056,0.13443072702331962,0.2515212981744422,0.26285714285714284,,,,,,,,,,,,,,,,,,,
ROC___ARENTERP.NS,-1.9459345919727002,0.0963990275233039,0.06637341200670205,-0.10208581412588438,,,,,,,,,,,,,,,,,,,
ROC___ARES,5.2907209130260995,-2.6249328798997675,-0.346897671900379,-1.3933422192787914,,,,,,,,,,,,,,,,,,,
ROC___ARES-PA,5.2907209130260995,-2.6249328798997675,-0.346897671900379,-1.3933422192787914,,,,,,,,,,,,,,,,,,,
ROC___ARE.TO,0.10176811776486694,0.1603665296781289,0.13012944020635245,0.07141635032818355,,,,,,,,,,,,,,,,,,,
ROC___ARF.AX,,,,0.11328088098354903,0.11837706672912827,0.13217074870922388,,0.13947385757263006,,,,,,,,,,,,,,,
ROC___ARG.AX,2.0562542378753457,2.095152423788106,1.4085499895612021,1.60649215115015,,,,,,,,,,,,,,,,,,,
ROC___ARGC,1.5879787154313123,6.926915945611866,-1.1373286919434251,,,,,,,,,,,,,,,,,,,,
ROC___ARGO,,0.09825947413899519,-0.07153416261042005,-0.05413522818841111,,,,,,,,,,,,,,,,,,,
ROC___ARGO.L,-0.20164430982258763,-0.056062520473583226,-0.06985038274182324,0.16543635170603674,,,,,,,,,,,,,,,,,,,
ROC___ARGO-PA,,0.09825947413899519,-0.07153416261042005,-0.05413522818841111,,,,,,,,,,,,,,,,,,,
ROC___ARG.PA,0.08509852196931296,0.04045971839436039,0.11114900150103017,0.11042233306743297,,,,,,,,,,,,,,,,,,,
ROC___ARGQ,,2.467254618960664,2.680437256725927,-3.460217977502736,-0.2254370773174445,,,,,,,,,,,,,,,,,,
ROC___ARG.TO,0.11517838152489057,-0.06382688796228163,0.21371856964856398,0.2084064578948289,,,,,,,,,,,,,,,,,,,
ROC___ARGX.BR,,-0.2941636394747464,-0.30700416908128303,-0.13372871126039834,,,,,,,,,,,,,,,,,,,
ROC___ARIES.NS,0.4364751059717667,0.35668777949635955,0.3878551370901776,0.30694311149240966,,,,,,,,,,,,,,,,,,,
ROC___ARIHANT.NS,-0.007444360077261184,0.13059160181877602,0.1121154076504766,0.0885045257639852,,,,,,,,,,,,,,,,,,,
ROC___ARIHANTSUP.NS,0.20172286453907445,0.2634276056568508,0.2897268924448415,0.4096531701525447,,,,,,,,,,,,,,,,,,,
ROC___ARIX.L,1.474127952177744,-2.8594850619383045,0.887672790590242,-0.19828353203662893,,,,,,,,,,,,,,,,,,,
ROC___ARKR,-0.1646002324033439,0.3342701806118688,0.24766217147357023,0.39625295954431594,,,,,,,,,,,,,,,,,,,
ROC___ARL,,-0.05631935508366222,0.06758651868856344,0.037363746191107654,0.03796875803984122,,,,,,,,,,,,,,,,,,
ROC___ARL.AX,-0.2216386804587818,-0.09674793518798341,-0.2094064683798099,-0.10388871166290052,,,,,,,,,,,,,,,,,,,
ROC___ARL.DE,,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___ARLO,-1.318869834801693,-1.204957953749124,-0.33594191833502995,0.12187288563818398,,,,,,,,,,,,,,,,,,,
ROC___ARLP,0.0749570248990207,0.25312034296687735,0.3709505850498018,0.44749847139777565,,,,,,,,,,,,,,,,,,,
ROC___ARMANFIN.NS,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ROC___ARMK,-0.03351238324319994,0.7081056242332603,0.9418015379800599,1.198465798843321,,,,,,,,,,,,,,,,,,,
ROC___ARMP,,-6.00534134535136,-1.8814891595404681,-1.264406363747904,,,,,,,,,,,,,,,,,,,
ROC___ARNA,-0.765876207230819,1.3439328734824583,-0.6270518438230441,-0.6691539375282327,,,,,,,,,,,,,,,,,,,
ROC___ARN.AX,-0.5243227153170982,-0.16648553574091976,-3.32365711035077,,,,,,,,,,,,,,,,,,,,
ROC___ARNC,0.0884472049689441,0.18143074581430746,0.1949728260869565,0.16754905014014326,,,,,,,,,,,,,,,,,,,
ROC___ARO.AX,-0.18731773479062694,-0.6061454565738337,-0.7021156257230007,-0.47943239980560326,,,,,,,,,,,,,,,,,,,
ROC___AROC,0.16096859144516298,0.15234321030089198,0.14369916520681822,0.07179658495575467,,,,,,,,,,,,,,,,,,,
ROC___AROGRANITE.NS,0.1654800688980761,0.1812963092456889,0.06931247180498008,0.20603434672486515,,,,,,,,,,,,,,,,,,,
ROC___ARO.L,,0.27422652616442356,0.22069540090484377,0.23116066849877057,0.42333883066446776,,,,,,,,,,,,,,,,,,
ROC___AROW,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___ARPO,,-1.2351679157009419,-0.3814456871795716,-2.4564021226184183,2.6652757769595308,,,,,,,,,,,,,,,,,,
ROC___ARQT,-1.010526544963696,-0.847986788298207,,,,,,,,,,,,,,,,,,,,,
ROC___ARR.AX,-1.9203407131040795,-0.8640585007280474,-0.6907414752526864,-0.36230777104142947,,,,,,,,,,,,,,,,,,,
ROC___ARRD.DE,0.13905588955689155,0.07782369146005509,0.31237404272470776,0.24994090672717817,,,,,,,,,,,,,,,,,,,
ROC___ARROWGREEN.NS,-0.3690745981849133,-0.698557957886035,0.029811332368963713,0.9047007039954025,,,,,,,,,,,,,,,,,,,
ROC___ARRY,,4.231648373779076,-2.4647753009893907,,,,,,,,,,,,,,,,,,,,
ROC___ARSA.ME,,0.5676128045110154,0.027585592099724145,0.08880708387225152,,,,,,,,,,,,,,,,,,,
ROC___ARSHIYA.NS,-0.06759105690329653,-0.06191718108837862,-0.048474217226043455,-0.07419050811258449,,,,,,,,,,,,,,,,,,,
ROC___ARS.L,,-38.62130177514793,-10.737163192679207,-7.507469443186962,-4.928975487115022,,,,,,,,,,,,,,,,,,
ROC___ARSSINFRA.NS,0.07519738429876933,0.021049271405638708,-0.1050709198271139,4.795299938157081,,,,,,,,,,,,,,,,,,,
ROC___ART.DE,,0.40867742115234595,-2.0520024461034296,-0.943041525642665,-4.959839512067399,,,,,,,,,,,,,,,,,,
ROC___ARTE.PA,,0.2358559328423857,0.856271444910408,0.33018987341772155,0.4423246999368288,,,,,,,,,,,,,,,,,,
ROC___ARTH,-7.130750569844786,-5.832557475354628,-3.2760052593621922,-2.5835771544291473,,,,,,,,,,,,,,,,,,,
ROC___ARTL,-5.106365936746023,-1.875933574064614,34.725072977017795,,,,,,,,,,,,,,,,,,,,
ROC___ARTL.L,0.07404613375888583,0.05628818200969033,0.1302820356813409,0.18358818649930353,,,,,,,,,,,,,,,,,,,
ROC___ARTNA,,0.09589378577253395,0.09958537285252665,0.11824368883378618,0.12785796698768515,,,,,,,,,,,,,,,,,,
ROC___AR.TO,0.16695579596018117,-0.4020943218316292,-0.00507060934572322,0.05536330081009848,,,,,,,,,,,,,,,,,,,
ROC___ARTO.PA,,-0.007214064585759323,-0.02622225556085782,0.003932676176514931,-0.09890010655782117,,,,,,,,,,,,,,,,,,
ROC___ARTW,-0.7894526521327818,-0.2437687660484702,-0.36035579925924205,-0.19967709215661247,,,,,,,,,,,,,,,,,,,
ROC___ARU.AX,-0.07907714149187597,-0.11123425131596512,-0.10300183064952019,-0.06704367377395419,,,,,,,,,,,,,,,,,,,
ROC___ARV.AX,-0.5436187994513307,-0.29218386792389217,0.4500710411979147,-0.5813994432584254,,,,,,,,,,,,,,,,,,,
ROC___ARVINDFASN.NS,-0.43674675964526644,0.39446796500141124,0.24343334902766484,0.11099816630790083,,,,,,,,,,,,,,,,,,,
ROC___ARVIND.NS,0.21986741556268452,0.28000078278105334,0.22525579176164978,0.3579363937647758,,,,,,,,,,,,,,,,,,,
ROC___ARVN,-0.3736824744241486,-0.3833647560850633,-0.4969576262236455,-1.0111855890454986,,,,,,,,,,,,,,,,,,,
ROC___ARVSMART.NS,0.565259801616566,0.5107122542184894,0.2867003927046168,0.31441607644937153,,,,,,,,,,,,,,,,,,,
ROC___ARW,0.3555690334709511,0.32025347243059205,0.42423384229744876,0.3788785439446398,,,,,,,,,,,,,,,,,,,
ROC___ARW.L,,-0.0,0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,
ROC___ARWR,-0.5668198518621377,0.6394305079187173,-1.3925038865273425,-1.1433510147396562,,,,,,,,,,,,,,,,,,,
ROC___ARX.TO,0.022635594587741743,-0.02732081613672034,0.12513573220503987,0.18955680658933766,,,,,,,,,,,,,,,,,,,
ROC___ARYN.SW,-0.13548346136753223,0.023316817254444767,-0.11197869597175529,-0.571884752563531,,,,,,,,,,,,,,,,,,,
ROC___AS1.AX,-0.1663587489833898,-0.34606533334578843,-0.601705291115324,-1.0985364749840292,,,,,,,,,,,,,,,,,,,
ROC___ASAHIINDIA.NS,0.2782204486153441,0.37362202003915695,0.39739799555499644,0.4174400215762955,,,,,,,,,,,,,,,,,,,
ROC___ASAHISONG.NS,0.24266975989074227,0.29700588846553516,0.312269640834477,0.5361697374876842,,,,,,,,,,,,,,,,,,,
ROC___ASAI.L,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
ROC___ASALCBR.NS,0.6369352412650916,0.5851558339576319,0.677850692264235,0.5794723004768416,,,,,,,,,,,,,,,,,,,
ROC___ASAL.NS,1.2181364028104413,-0.23569120557072365,-8.33000820383559,-0.2361984665750202,,,,,,,,,,,,,,,,,,,
ROC___ASAN,-0.7682837546239211,-1.6314988786248648,,,,,,,,,,,,,,,,,,,,,
ROC___ASA.OL,,-0.12224632616568788,-0.12917088699175228,-0.19400197737009778,-0.663932162192023,,,,,,,,,,,,,,,,,,
ROC___ASB,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___ASB.AX,0.24934189243519952,0.20003296389447026,0.14559446786121086,0.13107926294238081,,,,,,,,,,,,,,,,,,,
ROC___ASC,0.055240579088498346,0.04612126537395779,-0.025332286778227207,0.021798466944537822,,,,,,,,,,,,,,,,,,,
ROC___ASC.BR,0.10807376376382463,0.12812094428900744,0.13727698862513538,0.12576891762496117,,,,,,,,,,,,,,,,,,,
ROC___ASCK,,0.9263327768978222,7.723894785673237,2.632460504358946,1.6395101825013927,,,,,,,,,,,,,,,,,,
ROC___ASC.L,0.38619808306709263,0.4775510204081633,1.0886752136752136,1.478180129990715,,,,,,,,,,,,,,,,,,,
ROC___ASCL.L,,4.959677419354839,0.9822695035460993,-1.681159420289855,6.285714285714286,,,,,,,,,,,,,,,,,,
ROC___ASCN.SW,,-0.7678571428571429,0.7307692307692307,0.9209431345353676,0.0410958904109589,,,,,,,,,,,,,,,,,,
ROC___ASDN,,,,,0.2569065011014661,,,,,,,,,,,,,,,,,,
ROC___ASFT,,2.1267312298240135,4.579099660564243,,,,,,,,,,,,,,,,,,,,
ROC___ASG.AX,0.4229098839184773,0.5513856022529482,4.117959491061873,8.185113698920178,,,,,,,,,,,,,,,,,,,
ROC___ASG.DE,,-1.094395957740009,-0.7728847941847689,-0.9795918367346939,-0.6422318579726745,,,,,,,,,,,,,,,,,,
ROC___ASGN,0.8475085324232082,0.9972531911455809,1.1907261592300962,1.1499429378559987,,,,,,,,,,,,,,,,,,,
